item_id,elasticity,avg_price,avg_demand,observations,unique_prices,iterations
HOUSEHOLD_1_506,0.030982932609040316,3.5870769230769226,1.790450928381963,1885,6,87
HOUSEHOLD_1_531,-0.3275565029624711,8.365696489241223,0.4150622876557191,1766,4,54
HOUSEHOLD_2_012,0.03911557916638253,4.663022974607013,0.33978234582829503,1654,4,44
HOUSEHOLD_2_032,0.022573591158816204,8.248460918614022,0.2602739726027397,1241,4,45
HOUSEHOLD_2_034,0.05909198877607262,11.309745358090185,0.08541114058355438,1885,6,31
HOUSEHOLD_2_047,-0.12360277216268352,3.2863925729442975,0.5283819628647215,1885,4,46
HOUSEHOLD_2_050,-0.10641384164890985,7.244655264564404,0.3570283270978087,1871,4,47
HOUSEHOLD_2_062,-0.04777066323843597,2.9232891246684347,0.43713527851458883,1885,4,52
HOUSEHOLD_2_063,-0.07037801415679486,4.672694960212202,0.1649867374005305,1885,5,36
HOUSEHOLD_2_078,-0.1298286390610028,5.753289124668436,0.3050397877984085,1885,5,56
HOUSEHOLD_2_105,-0.028628425971391938,4.967863192182411,0.2045602605863192,1535,4,34
HOUSEHOLD_2_117,-0.08839937830871802,2.2829389920424403,0.3013262599469496,1885,4,39
HOUSEHOLD_2_156,-0.0034279992121073045,7.048126550868485,0.16501240694789082,1612,4,45
HOUSEHOLD_2_195,0.22368846320445054,14.806592119275825,0.32215122470713525,1878,4,55
HOUSEHOLD_2_227,-0.035788057997490956,3.952870026525199,0.129973474801061,1885,5,35
HOUSEHOLD_2_229,-0.001789479421545519,4.660399032648126,0.3162031438935913,1654,4,48
HOUSEHOLD_2_232,0.0007063815775600117,4.662853688029021,0.39600967351874244,1654,4,56
HOUSEHOLD_2_256,0.179723790291535,5.770923076923077,0.9639257294429708,1885,5,71
HOUSEHOLD_2_270,-0.022370931326809104,5.723482428115017,0.2050053248136315,1878,5,45
HOUSEHOLD_2_282,-0.10679253819589786,5.738175066312999,0.45411140583554377,1885,5,63
HOUSEHOLD_2_283,-0.06653587371396366,5.722541114058356,0.2323607427055703,1885,5,50
HOUSEHOLD_2_296,-0.015340091646935883,4.662684401451028,0.2623941958887545,1654,4,42
HOUSEHOLD_2_353,0.06346511115161901,4.660399032648126,0.6336154776299879,1654,4,49
HOUSEHOLD_2_357,0.008244791544989355,8.027633952254641,0.21114058355437665,1885,4,52
HOUSEHOLD_2_366,-0.10689853090080408,3.8365251989389915,0.49389920424403183,1885,5,48
HOUSEHOLD_2_383,-0.014730307274262265,3.9379310344827587,0.2026525198938992,1885,4,40
HOUSEHOLD_2_384,0.027662849831566156,5.676419098143238,0.22281167108753316,1885,6,49
HOUSEHOLD_2_387,0.21659966494352845,5.82307961504812,0.20822397200349957,1143,4,46
HOUSEHOLD_2_408,-0.052468075433437775,7.242513312034079,0.31895633652822153,1878,4,44
HOUSEHOLD_2_427,-0.13102454630736843,3.28407427055703,0.45039787798408487,1885,5,42
HOUSEHOLD_2_439,-0.18014063776271771,5.723952254641911,0.49018567639257293,1885,5,62
HOUSEHOLD_2_445,-0.3730676355850238,5.632440318302388,0.21061007957559683,1885,4,45
HOUSEHOLD_2_446,-0.008880220199847187,25.092324959914485,0.06413682522715125,1871,6,30
HOUSEHOLD_2_450,0.21365568224204223,9.572175066313,0.6546419098143236,1885,4,66
HOUSEHOLD_2_472,0.08576912649520542,7.244767504008552,0.3778727952966328,1871,4,47
HOUSEHOLD_2_488,-0.07122460263645278,4.921464190981432,0.41644562334217505,1885,4,43
HOUSEHOLD_2_495,0.03921223746659898,5.641103448275863,0.30875331564986735,1885,5,63
HOUSEHOLD_2_497,-0.22375784380115726,5.774466843501328,0.17612732095490716,1885,4,36
